Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,Price
2020-07-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.13275866979140022
2020-07-26,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.15138252948054387
2020-07-27,-1.5773559097484506,-1.5669283087036483,-1.5601996730549852,-1.592080893865465,0.2156783185336711
2020-07-28,-1.589328354645084,-1.5861642758174264,-1.5925673993976655,-1.582171512196308,0.24243143769992295
2020-07-29,-1.5989063105623904,-1.6150182264880937,-1.6018153212098598,-1.592080893865465,0.2560691101113937
2020-07-30,-1.6238089959473878,-1.6332923952461826,-1.6221607491966872,-1.6218090388729358,0.25203459620827656
2020-07-31,-1.6841501182264198,-1.6631081442725388,-1.6850466175196084,-1.6792834525540463,0.2662844973660829
2020-08-01,-1.301989677125884,-1.3553326704520896,-1.2827620186891562,-1.3195728979636483,0.2929016207731304
2020-08-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.29365250251850766
2020-08-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.26892184700056654
2020-08-04,-1.7626893567483344,-1.7708295601096957,-1.7701274981917963,-1.7506310005719765,0.2695133074927192
2020-08-05,-1.5797503987277772,-1.6582991524940942,-1.5417038294305967,-1.6168543480383573,0.2891271623870228
2020-08-06,-1.6036952885210438,-1.5813552840389817,-1.5925673993976655,-1.6118996572037791,0.31256674719880156
2020-08-07,-1.6975592565106492,-1.7015800785000947,-1.6859714097008276,-1.7060387830607697,0.3043727703829799
2020-08-08,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.3065586488243865
2020-08-09,-1.6013007995417172,-1.571737300482093,-1.5925673993976655,-1.6069449663692001,0.3064045719747322
2020-08-10,-1.7449701383013172,-1.7352430209492067,-1.7451581092988713,-1.7407216189028194,0.3212635365081061
2020-08-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2968617877709768
2020-08-12,-1.5797503987277772,-1.543845148167115,-1.5703723870483992,-1.5861352648639708,0.29136512604109877
2020-08-13,-1.660205228433153,-1.6631081442725388,-1.6480549302708314,-1.6693740708848892,0.29200856549923226
2020-08-14,-1.653979557086904,-1.672726127829428,-1.6434309693647342,-1.6614465655495638,0.32670260059696254
2020-08-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.3222962462959058
2020-08-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.31977544487022747
2020-08-17,-1.6032163907251786,-1.6246362100449827,-1.6193863726530289,-1.582171512196308,0.34058154605891505
2020-08-18,-1.582144887707104,-1.539997954744359,-1.5472525825179135,-1.6158634098714417,0.3458279178972372
2020-08-19,-1.6032163907251786,-1.6246362100449827,-1.5925673993976655,-1.6109087190368632,0.32163691184174265
2020-08-20,-1.5658623626476824,-1.5765462922605376,-1.565748426142302,-1.562352748857994,0.3171786000524761
2020-08-21,-1.5605944868931638,-1.5380743580329812,-1.5565005043301077,-1.5613618106910785,0.3110152928748637
2020-08-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.29727452633736584
2020-08-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.30297008140033815
2020-08-24,-1.5984274127665252,-1.5861642758174264,-1.5925673993976655,-1.600999337367706,0.30960946466903844
2020-08-25,-1.6472749879447892,-1.6265598067563602,-1.6499045146332698,-1.6406368640443343,0.29010701616474444
2020-08-26,-1.6922913807561304,-1.6631081442725388,-1.6850466175196084,-1.696129401391613,0.2841599788230476
2020-08-27,-1.693249176347861,-1.7015800785000947,-1.6868962018820473,-1.696129401391613,0.28119631965439296
2020-08-28,-1.677445549084305,-1.6871531031647615,-1.6610020208079035,-1.6911747105570345,0.28563473826112573
2020-08-29,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2936381664984431
2020-08-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.30020088052732674
2020-08-31,-1.6329080540688294,-1.6342541936018715,-1.6036649055722985,-1.660455627382648,0.3069252695634694
2020-09-01,-1.3259345669191507,-1.3024337608891998,-1.3382495495623221,-1.3096635162944916,0.3196119333744801
2020-09-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.3022226589078877
2020-09-03,-1.6467960901489238,-1.6150182264880937,-1.6064392821159568,-1.6862200197224564,0.23351869279775478
2020-09-04,-1.6333869518646944,-1.6631081442725388,-1.6406565928210757,-1.6218090388729358,0.2017560530254086
2020-09-05,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.1872740032834897
2020-09-06,-1.6036952885210438,-1.6390631853803161,-1.6064392821159568,-1.5970355847000435,0.18232463655836276
2020-09-07,-1.7018693366734372,-1.682344111386317,-1.703542461143997,-1.696129401391613,0.17831367707405263
2020-09-08,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.18017818901227284
2020-09-09,-1.658768535045557,-1.6342541936018715,-1.6526788911769283,-1.6614465655495638,0.18051150066556296
2020-09-10,-1.7904654289085236,-1.7592879798414292,-1.7636539529232602,-1.8150419814214966,0.19628495980199034
2020-09-11,-1.7353921823840104,-1.7640969716198738,-1.7405341483927743,-1.725857546399084,0.1892764805949147
2020-09-12,-1.5792715009319118,-1.5813552840389817,-1.574071555773277,-1.5811805740293923,0.20172926887121964
2020-09-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.19879252853535803
2020-09-14,-1.6420071121902706,-1.6631081442725388,-1.638807008458637,-1.6416278022112496,0.20993916662413842
2020-09-15,-1.6683464909628638,-1.6438721771587608,-1.6665507738952199,-1.6664012563841422,0.2322376341045034
2020-09-16,-1.6659520019835372,-1.6775351196078723,-1.671174734801317,-1.656491874714985,0.24108483653339066
2020-09-17,-1.6779244468801706,-1.6871531031647615,-1.6896705784257058,-1.6614465655495638,0.241381551010116
2020-09-18,-1.687502402797477,-1.7015800785000947,-1.6989185002378997,-1.6713559472187207,0.24359491162061941
2020-09-19,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2511452667881435
2020-09-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.24552445323390518
2020-09-21,-1.7162362705493972,-1.6967710867216506,-1.7081664220500943,-1.7209028555645054,0.22269035692051958
2020-09-22,-1.7713095170739104,-1.7592879798414292,-1.7590299920171628,-1.780359145579447,0.20508320179784378
2020-09-23,-1.8120158297224638,-1.8266138647396524,-1.8006456401720372,-1.8199966722560752,0.19601710293695884
2020-09-24,-1.8239882746190972,-1.8698947907456531,-1.8098935619842316,-1.8348607447598109,0.20726399102539905
2020-09-25,-1.8215937856397706,-1.8458498318534304,-1.82838940560862,-1.8100872905869183,0.22218648106327774
2020-09-26,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2257128428449427
2020-09-27,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.22514885092969494
2020-09-28,-1.8048323627844838,-1.8218048729612077,-1.786773757453746,-1.8199966722560752,0.23451980633006875
2020-09-29,-1.7377866713633372,-1.7496699962845401,-1.7266622656744828,-1.745676309737398,0.22863006624363444
2020-09-30,-1.7090528036114172,-1.7208160456138732,-1.694294539331803,-1.7209028555645054,0.22892854443814825
2020-10-01,-1.301989677125884,-1.259152834883199,-1.296633901407448,-1.304708825459913,0.22426727565495622
2020-10-02,-0.8063304584052643,-0.787871640595636,-0.80649404536115,-0.8042850511674862,0.21029772061848187
2020-10-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.21179574422369316
2020-10-04,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2164453845455851
2020-10-05,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2251998553949287
2020-10-06,-1.6132732444383506,-1.6150182264880937,-1.6156872039281511,-1.6069449663692001,0.22091614032852047
2020-10-07,-1.7339554889964146,-1.691962094943206,-1.7127903829561915,-1.7526128769058078,0.21739887743208688
2020-10-08,-1.582144887707104,-1.6342541936018715,-1.5694475948671798,-1.592080893865465,0.22858147143340307
2020-10-09,-1.653979557086904,-1.6294452018234271,-1.6526788911769283,-1.6515371838804067,0.2471755396682513
2020-10-10,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2703404158676703
2020-10-11,-1.7416178537302598,-1.7208160456138732,-1.7405341483927743,-1.738739742568988,0.27954052974712795
2020-10-12,-1.48301304396298,-1.603476646219827,-1.4076089631537794,-1.5603708725241627,0.2888849321634156
2020-10-13,-1.7995644870299647,-1.7833329387336518,-1.8006456401720372,-1.7942322799162669,0.2859791369921721
2020-10-14,-1.7871131443374666,-1.7881419305120965,-1.7913977183598428,-1.7783772692456161,0.28503503681068415
2020-10-15,-1.764604947931796,-1.7746767535324517,-1.7599547841983825,-1.7654950730757117,0.28611857205096547
2020-10-16,-1.759337072177277,-1.769867761754007,-1.7590299920171628,-1.7555856914065546,0.2814638051512341
2020-10-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2776087801271225
2020-10-18,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2843240054346375
2020-10-19,-1.7339554889964146,-1.7400520127276513,-1.73128622658058,-1.732794113567494,0.30018977384562556
2020-10-20,-1.745927933893048,-1.7785239469552072,-1.7470076936613104,-1.7407216189028194,0.32016776511837136
2020-10-21,-1.7579003787896814,-1.7679441650426293,-1.7701274981917963,-1.7407216189028194,0.379345292986953
2020-10-22,-1.763647152340065,-1.7592879798414292,-1.7729018747354541,-1.7496400624050605,0.4127754590309036
2020-10-23,-1.7598159699731424,-1.7554407864186736,-1.7738266669166738,-1.7407216189028194,0.40813602889060413
2020-10-24,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.41918700142381554
2020-10-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.42797163759703
2020-10-26,-1.7401811603426638,-1.7640969716198738,-1.7266622656744828,-1.7506310005719765,0.41989787406539625
2020-10-27,-1.759337072177277,-1.7592879798414292,-1.7729018747354541,-1.7407216189028194,0.4524696837184577
2020-10-28,-1.7521536052392972,-1.7785239469552072,-1.7590299920171628,-1.7407216189028194,0.4503387345920643
2020-10-29,-1.7555058898103544,-1.7592879798414292,-1.7608795763796017,-1.745676309737398,0.4428434840552296
2020-10-30,-1.7401811603426638,-1.7689059633983184,-1.7451581092988713,-1.7308122372336623,0.4510876294506101
2020-10-31,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.48050699857286805
2020-11-01,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.4807037259524311
2020-11-02,-0.787174546570651,-0.787871640595636,-0.7926221626428587,-0.7795115969945937,0.4622044739836787
2020-11-03,-1.658768535045557,-1.6390631853803161,-1.6619268129891227,-1.6515371838804067,0.4731178692287969
2020-11-04,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.49371963819042936
2020-11-05,-1.5055212403686506,-1.5380743580329812,-1.4677204549330423,-1.54253398551968,0.5784023671420566
2020-11-06,-1.5941173326037372,-1.5957822593743156,-1.5971913603037626,-1.5871262030308866,0.6341107068563998
2020-11-07,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.593229654536919
2020-11-08,-1.6142310400300814,-1.6246362100449827,-1.6036649055722985,-1.6218090388729358,0.6025495468427179
2020-11-09,-1.6683464909628638,-1.6534901607156496,-1.6665507738952199,-1.6664012563841422,0.6138968531212349
2020-11-10,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.6107199928602228
2020-11-11,-1.766520539115257,-1.7496699962845401,-1.768277913829357,-1.7605403822411336,0.6373134175503804
2020-11-12,-1.510310218327304,-1.4947934320269807,-1.490840259463528,-1.5276699130159448,0.664013473105945
2020-11-13,-1.7579003787896814,-1.7525553913516068,-1.7710522903730155,-1.7397306807359039,0.689956842079478
2020-11-14,-1.7521536052392972,-1.7544789880629845,-1.7497820702049685,-1.7506310005719765,0.6735901851369437
2020-11-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.6672531917472866
2020-11-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.7001375621064252
2020-11-17,-1.7373077735674718,-1.741975609439029,-1.7331358109430188,-1.7377488044020721,0.7697033881468969
2020-11-18,-1.7353921823840104,-1.7679441650426293,-1.7368349796678968,-1.7298212990667468,0.828682552698641
2020-11-19,-1.7406600581385294,-1.7400520127276513,-1.7497820702049685,-1.7268484845659995,0.8183670727470473
2020-11-20,-1.7526325030351626,-1.7592879798414292,-1.7599547841983825,-1.7407216189028194,0.8620695081793871
2020-11-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.8975548793483425
2020-11-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.8545392516826323
2020-11-23,-1.7416178537302598,-1.750631794640229,-1.73128622658058,-1.7486491242381448,0.8693692343459674
2020-11-24,-1.7191096573245892,-1.7592879798414292,-1.713715175137411,-1.7209028555645054,0.9015987155607196
2020-11-25,-1.6922913807561304,-1.7025418768557838,-1.6850466175196084,-1.696129401391613,0.9224689449245446
2020-11-26,-1.689896891776804,-1.7015800785000947,-1.694294539331803,-1.6812653288878774,0.8063646042749164
2020-11-27,-1.6118365510507546,-1.682344111386317,-1.5712971792296184,-1.6515371838804067,0.7538556199247883
2020-11-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.7872837340589681
2020-11-29,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.8327239660772785
2020-11-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.9205923257300477
2020-12-01,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.9307205361480417
2020-12-02,-0.7464682339220976,-0.7253547474758573,-0.7232627490514014,-0.7696022153254366,0.909148024041788
2020-12-03,-1.7018693366734372,-1.6631081442725388,-1.6850466175196084,-1.7159481647299268,0.9443793153861388
2020-12-04,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.9324359430400505
2020-12-05,-1.4839708395547104,-1.470748473134758,-1.4769683767452366,-1.4880323863393166,0.9131348326915957
2020-12-06,-1.586933865665757,-1.5236473826976478,-1.5509517512427913,-1.6218090388729358,0.9357990660506679
2020-12-07,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.9380992707601615
2020-12-08,-1.6788822424719012,-1.6631081442725388,-1.675798695707414,-1.6782925143871306,0.9048227686064096
2020-12-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.863031169064241
2020-12-10,-1.7832819619705438,-1.8073778976258745,-1.7590299920171628,-1.8051325997523395,0.8608616642895084
2020-12-11,-1.7698728236863146,-1.80256890584743,-1.7701274981917963,-1.7654950730757117,0.8346306424717598
2020-12-12,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.8800478130253
2020-12-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.9285277572229743
2020-12-14,-1.517493685265284,-1.5573103251467593,-1.5093361030879169,-1.5227152221813662,0.9370388376550182
2020-12-15,-1.3743032443015493,-1.470748473134758,-1.2975586935886672,-1.4533495504972676,0.9491365257416503
2020-12-16,-1.3470060699372253,-1.3264787197814223,-1.3290016277501278,-1.363174177307939,1.0398512459384048
2020-12-17,-1.3570629236503973,-1.3745686375658677,-1.3474974713745167,-1.3641651154748546,1.2134988317399997
2020-12-18,-1.401121520870008,-1.4130405717934236,-1.3909627038918297,-1.4087573329860612,1.2455754268961847
2020-12-19,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.2992662341551398
2020-12-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.3180231801671642
2020-12-21,-1.5160569918776878,-1.4082315800149794,-1.3197537059379336,-1.722884731898337,1.2700597883859681
2020-12-22,-1.455715869598656,-1.3764922342772454,-1.4094585475162182,-1.5019055206761365,1.2701085584499205
2020-12-23,-1.4049527032369307,-1.4293911438401352,-1.3428735104684195,-1.4682136230010028,1.29567569343013
2020-12-24,-1.3618519016090507,-1.350523678673645,-1.3474974713745167,-1.3740744971440118,1.2838241473919818
2020-12-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.3524316526579032
2020-12-26,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.4816938018278911
2020-12-27,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.6069042076834827
