Date,brent-daily_Price,dubai-crude_oil_Price,wti-daily_Price,Price
2020-09-22,-1.5034653305674146,-1.5034653305674146,-1.4479025633958091,0.13111256867466387
2020-09-23,-1.481282409511112,-1.481282409511112,-1.4107837731615305,0.12259608384986476
2020-09-24,-1.4679726568773304,-1.4679726568773304,-1.3917227727709556,0.1331611519349557
2020-09-25,-1.4972541126716505,-1.4972541126716505,-1.3967388255053172,0.14717899598297493
2020-09-26,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1504915791635834
2020-09-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.14996177812553824
2020-09-28,-1.4369165673985063,-1.4369165673985063,-1.35560719308355,0.15876463817436004
2020-09-29,-1.5487184895222728,-1.5487184895222728,-1.5000695118331724,0.15323195175235993
2020-09-30,-1.5513804400490292,-1.5513804400490292,-1.3977420360521902,0.1535123353057621
2020-10-01,-1.6001828663728952,-1.6001828663728952,-1.5522364602705365,0.1491336465813718
2020-10-02,-1.7554633137670148,-1.7554633137670148,-1.7137533583169895,0.13601096776406654
2020-10-03,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1374181766966777
2020-10-04,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1417859419118809
2020-10-05,-1.5975209158461388,-1.5975209158461388,-1.4910406169113213,0.15000969054749896
2020-10-06,-1.465310706350574,-1.465310706350574,-1.3505911403491877,0.14598566710404978
2020-10-07,-1.5229863010969615,-1.5229863010969615,-1.4208158786302545,0.1426816312070287
2020-10-08,-1.40053657686617,-1.40053657686617,-1.2984241919118245,0.15318630290490637
2020-10-09,-1.433367300029498,-1.433367300029498,-1.3586168247241672,0.17065314309529747
2020-10-10,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.19241369519691504
2020-10-11,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.20105607064892686
2020-10-12,-1.5336341032039869,-1.5336341032039869,-1.4810085114425975,0.20983398743499662
2020-10-13,-1.459099488454809,-1.459099488454809,-1.3997484571459344,0.2071043502603305
2020-10-14,-1.4173955968689598,-1.4173955968689598,-1.316481981755527,0.20621748425631836
2020-10-15,-1.4351419337140023,-1.4351419337140023,-1.3184884028492716,0.20723533234871055
2020-10-16,-1.459099488454809,-1.459099488454809,-1.3325333505054848,0.20286275134415374
2020-10-17,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.19924142947012086
2020-10-18,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.20554955772948733
2020-10-19,-1.46353607266607,-1.46353607266607,-1.3335365610523577,0.22045349579362267
2020-10-20,-1.4342546168717505,-1.4342546168717505,-1.265318243865036,0.23922036146705755
2020-10-21,-1.570014093736323,-1.570014093736323,-1.41479661534902,0.29481037055424153
2020-10-22,-1.4644233895083218,-1.4644233895083218,-1.356610403630422,0.3262138999192445
2020-10-23,-1.5150004495166922,-1.5150004495166922,-1.4298447735521063,0.3218557259138797
2020-10-24,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.3322367554308224
2020-10-25,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.3404888406781323
2020-10-26,-1.6614077284882907,-1.6614077284882907,-1.5642749868330048,0.33290453284614563
2020-10-27,-1.6028448168996516,-1.6028448168996516,-1.4689699848801283,0.3635017419526285
2020-10-28,-1.7678857495585445,-1.7678857495585445,-1.6766345680827108,0.361499977337459
2020-10-29,-1.8832369390513186,-1.8832369390513186,-1.810061570816738,0.3544591113117835
2020-10-30,-1.9036452264231176,-1.9036452264231176,-1.840157887222909,0.3622034719492035
2020-10-31,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.3898393509010482
2020-11-01,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.39002415207831087
2020-11-02,-1.774984284296561,-1.774984284296561,-1.7438496747231604,0.3726463801083021
2020-11-03,-1.7403789274487287,-1.7403789274487287,-1.659579988785881,0.38289817268394705
2020-11-04,-1.60639408426866,-1.60639408426866,-1.506088775114407,0.4022510007766063
2020-11-05,-1.6250277379559543,-1.6250277379559543,-1.5472204075361742,0.48180000935301553
2020-11-06,-1.748364779028998,-1.748364779028998,-1.7067308844888827,0.534131142850676
2020-11-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.4957284222270568
2020-11-08,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.5044833147788628
2020-11-09,-1.495479478987146,-1.495479478987146,-1.3977420360521902,0.515142713402926
2020-11-10,-1.3783536558098672,-1.3783536558098672,-1.284379244255611,0.5121584439151813
2020-11-11,-1.3561707347535643,-1.3561707347535643,-1.2793631915212493,0.5371396956408058
2020-11-12,-1.3863395073901366,-1.3863395073901366,-1.3124691395680377,0.5622211139497678
2020-11-13,-1.4440151021365235,-1.4440151021365235,-1.4097805626146585,0.5865917182810879
2020-11-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.5712172570467018
2020-11-15,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.5652644311547725
2020-11-16,-1.33753708106627,-1.33753708106627,-1.2883920864431004,0.5961552526022391
2020-11-17,-1.352621467384556,-1.352621467384556,-1.2783599809743764,0.6615037901473573
2020-11-18,-1.319790744221228,-1.319790744221228,-1.2382315590994815,0.7169074612954159
2020-11-19,-1.3038190410606894,-1.3038190410606894,-1.245254032927588,0.7072173365994128
2020-11-20,-1.241706862103042,-1.241706862103042,-1.203119189958948,0.7482703996508293
2020-11-21,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.7816045414575815
2020-11-22,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.7411966498312518
2020-11-23,-1.1343415241905364,-1.1343415241905364,-1.1108238196466897,0.7551275945785274
2020-11-24,-0.9897088789034418,-0.9897088789034418,-0.930245921209661,0.7854032282207788
2020-11-25,-0.9302586504725509,-0.9302586504725509,-0.8429666036317642,0.805008241842894
2020-11-26,-1.0172157010132574,-1.0172157010132574,0.4535924364517486,0.6959424936739679
2020-11-27,-0.967525957847139,-0.967525957847139,0.4535924364517486,0.6466167610468003
2020-11-28,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.6780183628949413
2020-11-29,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.7207038721043034
2020-11-30,-0.9710752252161474,-0.9710752252161474,-0.8810886044129141,0.803245388918268
2020-12-01,-0.9542162052133575,-0.9542162052133575,-0.9473005005064916,0.8127595969200544
2020-12-02,-0.8858928083599452,-0.8858928083599452,-0.8780789727722976,0.7924948750363828
2020-12-03,-0.8353157483515747,-0.8353157483515747,-0.8359441298036575,0.8255903400976312
2020-12-04,-0.7705416188671702,-0.7705416188671702,-0.7777579180850598,0.8143710107142696
2020-12-05,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.7962399914184638
2020-12-06,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.8175302511464946
2020-12-07,-0.8122455104530194,-0.8122455104530194,-0.8289216559755509,0.8196910105649532
2020-12-08,-0.793611856765725,-0.793611856765725,-0.8369473403505298,0.7884318295254072
2020-12-09,-0.7962738072924814,-0.7962738072924814,-0.8529987091004881,0.7491737617758328
2020-12-10,-0.6614016472701607,-0.6614016472701607,-0.7245877591008235,0.7471357788710737
2020-12-11,-0.6897957862222284,-0.6897957862222284,-0.7416423383976535,0.7224949600715284
2020-12-12,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.7651588058711078
2020-12-13,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.8106997508135834
2020-12-14,-0.666725548323673,-0.666725548323673,-0.6985042848821411,0.8186948640871519
2020-12-15,-0.6223597062110674,-0.6223597062110674,-0.6423244942572884,0.8300591541291976
2020-12-16,-0.6170358051575552,-0.6170358051575552,-0.6142345989448617,0.9152744765954856
2020-12-17,-0.5842050819942266,-0.5842050819942266,-0.5660804926949871,1.078395026242562
2020-12-18,-0.49813534829577183,-0.49813534829577183,-0.49585575441392093,1.1085270422365072
2020-12-19,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.1589629521320972
2020-12-20,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.1765827959615294
2020-12-21,-0.6365567756871016,-0.6365567756871016,-0.6212570727729684,1.13152708848267
2020-12-22,-0.7013309051715054,-0.7013309051715054,-0.6985042848821411,1.1315729019594396
2020-12-23,-0.5975148346280088,-0.5975148346280088,-0.6062089145698828,1.1555900807276942
2020-12-24,-0.6125992209462943,-0.6125992209462943,-0.5821318614449454,1.1444570108667682
2020-12-25,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.2089053239097072
2020-12-26,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.3303312148821411
2020-12-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.4479509913415383
2020-12-28,-0.6125992209462943,-0.6125992209462943,-0.6503501786322673,1.4236079749311155
2020-12-29,-0.6516411620053876,-0.6516411620053876,-0.6152378094917338,1.4141561930996998
2020-12-30,-0.6250216567378238,-0.6250216567378238,-0.576112598163711,1.5305471405576758
2020-12-31,-0.5824304483097227,-0.5824304483097227,-0.5650772821481149,1.5760390817069188
2021-01-01,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.6139415423343388
2021-01-02,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.766054784880091
2021-01-03,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.940833480094977
2021-01-04,-0.6578523799011524,-0.6578523799011524,-0.6533598102728845,1.7627557938274667
2021-01-05,-0.4102909809128132,-0.4102909809128132,-0.42161817394536466,1.8615678869583223
2021-01-06,-0.353502703008678,-0.353502703008678,-0.35440306730491505,2.088622183276599
2021-01-07,-0.3623758714311986,-0.3623758714311986,-0.3363452774612123,2.3371694230580426
2021-01-08,-0.20177152298356674,-0.20177152298356674,-0.1848604848834832,2.4208582010909208
2021-01-09,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.4854653183608852
2021-01-10,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.366200153543095
2021-01-11,-0.26122175141445775,-0.26122175141445775,-0.18385727433661103,2.0293300995272108
2021-01-12,-0.16006763139771757,-0.16006763139771757,-0.09055869347747979,2.043993738336361
2021-01-13,-0.20088420614131416,-0.20088420614131416,-0.11764537824303363,2.0803434834512817
2021-01-14,-0.17958860192726395,-0.17958860192726395,-0.051433482149456936,2.34363906709722
2021-01-15,-0.26477101878346676,-0.26477101878346676,-0.1738251688678871,2.2407940437523455
2021-01-16,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.211521109517388
2021-01-17,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.1043771334985735
2021-01-18,-0.31712271247634105,-0.31712271247634105,0.4535924364517486,2.159466749917544
2021-01-19,-0.2133066419328438,-0.2133066419328438,-0.11162611496179983,2.224498160468852
2021-01-20,-0.18846177034978517,-0.18846177034978517,-0.08253300910250091,2.071006915076119
2021-01-21,-0.18668713666528067,-0.18668713666528067,-0.09858437785245865,1.906886134647493
2021-01-22,-0.2275037114088779,-0.2275037114088779,-0.17081553722726983,1.786599670130572
2021-01-23,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.8693024631257464
2021-01-24,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.837493108412787
2021-01-25,-0.20798274087933155,-0.20798274087933155,-0.12065500988365088,1.9499259033773002
2021-01-26,-0.22395444403986953,-0.22395444403986953,-0.13770958918048148,1.8285502600354488
2021-01-27,-0.24081346404265946,-0.24081346404265946,-0.11764537824303363,1.753578358150095
2021-01-28,-0.258559800887702,-0.258559800887702,-0.1728219583210149,1.8307951762771046
2021-01-29,-0.22484176088212146,-0.22484176088212146,-0.18285406378973884,2.091684286548864
2021-01-30,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.9849390304159598
2021-01-31,0.41774703655208156,0.41774703655208156,0.4535924364517486,1.936780665135853
2021-02-01,-0.12102569033862422,-0.12102569033862422,-0.04340779777447807,1.95514841677778
2021-02-02,-0.014547669268371144,-0.014547669268371144,0.07898388894395279,2.048728747211911
2021-02-03,0.07329669811458812,0.07329669811458812,0.1692728381624668,2.1888055137398785
2021-02-04,0.10612742127791605,0.10612742127791605,0.2214397865998301,2.2674142113262934
2021-02-05,0.15049326339052166,0.15049326339052166,0.2826356299590452,2.2664242031783357
2021-02-06,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.428759035865503
2021-02-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.3528646659278305
2021-02-08,0.21171812550591781,0.21171812550591781,0.3980048428493694,2.638407574308108
2021-02-09,0.2622951855142882,0.2622951855142882,0.4371300541773922,2.9903912047012993
2021-02-10,0.300449809731129,0.300449809731129,0.47224242331792493,2.9055089240870426
2021-02-11,0.29335127499311225,0.29335127499311225,0.42509152761492325,2.969825326946812
2021-02-12,0.41580099922390334,0.41580099922390334,0.5535024776145879,3.069574888532618
2021-02-13,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.040646135039089
2021-02-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.1262474064505104
2021-02-15,0.5142931687138877,0.5142931687138877,0.4535924364517486,3.0716469815019716
2021-02-16,0.5480112087194682,0.5480112087194682,0.6106854787863135,3.1634733811296125
2021-02-17,0.6420667939981917,0.6420667939981917,0.7130129545672965,3.3243678303884088
2021-02-18,0.5595463276687459,0.5595463276687459,0.6437914268331019,3.3989412163257824
2021-02-19,0.44863172238723187,0.44863172238723187,0.5153804768334372,3.5399279753892023
2021-02-20,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.7410858713156254
2021-02-21,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.8151767716409597
2021-02-22,0.6163346055728811,0.6163346055728811,0.7711991662858944,3.518153881222002
2021-02-23,0.6544892297897212,0.6544892297897212,0.7701959557390214,3.240799655397385
2021-02-24,0.804445776130328,0.804445776130328,0.9256935905042407,3.201529636801124
2021-02-25,0.7902487066542945,0.7902487066542945,0.9477642225354329,3.2228766751069555
2021-02-26,0.7166014087473693,0.7166014087473693,0.7591606397234254,2.9767299656329285
2021-02-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.004311973701767
2021-02-28,0.41774703655208156,0.41774703655208156,0.4535924364517486,2.8631988320417796
2021-03-01,0.6012502192545951,0.6012502192545951,0.6578363744893152,3.058821765488163
2021-03-02,0.47791317818155143,0.47791317818155143,0.5735666885520357,3.1561073502528827
2021-03-03,0.6136726550461247,0.6136726550461247,0.7370900076922331,3.2928200937870713
2021-03-04,0.8461496677161772,0.8461496677161772,0.9858862233165836,3.2367019592996753
2021-03-05,1.0795139972284835,1.0795139972284835,1.2136150174566134,3.0999902750199038
2021-03-06,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.1184318736539836
2021-03-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.272770665698104
2021-03-08,0.9064872129893214,0.9064872129893214,1.1082779100350137,3.332833669020618
2021-03-09,0.8204174792908666,0.8204174792908666,1.0069536448009029,3.5302290128989804
2021-03-10,0.8647833214034722,0.8647833214034722,1.050091698316416,3.6784270316435417
2021-03-11,1.0253876698511046,1.0253876698511046,1.2075957541753788,3.7586591735994115
2021-03-12,0.9836837782652555,0.9836837782652555,1.1644577006598673,3.7902377365716213
2021-03-13,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.9695295628769065
2021-03-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,4.088240062328648
2021-03-15,0.9756979266849862,0.9756979266849862,1.141383858081802,3.8916266293386306
2021-03-16,0.9020506287780611,0.9020506287780611,1.087210488550693,3.6720552628458383
2021-03-17,0.8825296582485147,0.8825296582485147,1.060123803785139,3.795193534768241
2021-03-18,0.38385759290282734,0.38385759290282734,0.5986469522238452,3.8296928406526116
2021-03-19,0.5515604760884766,0.5515604760884766,0.747122113160957,3.8998584463848864
2021-03-20,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.983099397890335
2021-03-21,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.8456752190485517
2021-03-22,0.5417999908237033,0.5417999908237033,0.7521381658953187,3.7659432150847403
2021-03-23,0.19308447181862337,0.19308447181862337,0.3779406319119215,3.635153246056565
2021-03-24,0.5249409708209135,0.5249409708209135,0.716022586207913,3.6478455347892016
2021-03-25,0.3039990771001374,0.3039990771001374,0.4501717912867327,3.4289942909813886
2021-03-26,0.5311521887166782,0.5311521887166782,0.6969615858173381,3.526714084209692
2021-03-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.6887991426202142
2021-03-28,0.41774703655208156,0.41774703655208156,0.4535924364517486,3.723255377119742
