Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-daily_Price,dubai-daily_Open,dubai-daily_High,dubai-daily_Low,wti-daily_Price,Price
2015-05-05,0.5728951936868949,0.5875000080394966,0.5113348128765377,0.637529981694852,0.7174660991355972,0.8352958305495068,0.8352952392491386,0.8352952392491386,0.8352952392491386,0.6928027109568163,-0.6580545046879356
2015-05-06,0.26879509331240864,0.2508705835483802,0.24776904122900006,0.2907016232743582,0.7872778541594104,0.8830459840216353,0.8830453836776926,0.8830453836776926,0.8830453836776926,0.7490345759521085,-0.6582893861142658
2015-05-07,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.6718199516200278,0.7201336957049636,0.7201331262155685,0.7201331262155685,0.7201331262155685,0.5506894521505314,-0.658205388633932
2015-05-08,5.029039184213819,4.819412773070676,5.389613568809031,4.631010794365109,0.5724724540861393,0.7266876383383929,0.726687067607723,0.726687067607723,0.726687067607723,0.5936301490560271,-0.6575786304370559
2015-05-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6573723657631155
2015-05-10,0.1682265561806883,0.1546907479794898,0.1645377449192515,0.17178904324447505,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.657563120746342
2015-05-11,-0.40166182089905766,-0.48490515855363125,-0.3857136029063093,-0.4178191660703647,0.48297020405560964,0.7032807003618596,0.7032801340643143,0.7032801340643143,0.7032801340643143,0.5752269932393859,-0.6575323952625242
2015-05-12,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.6861403116249123,0.8184428352064036,0.818442247097885,0.818442247097885,0.818442247097885,0.7275642274993604,-0.6575604653782218
2015-05-13,0.6471243520460214,0.6211629504886085,0.6176859137167721,0.6771675083714804,0.7971231016627687,0.8146977251301577,0.8146971377309391,0.8146971377309391,0.8146971377309391,0.7050714815012435,-0.6577387866275567
2015-05-14,0.6064180393974683,0.7173427860574989,0.6038140309984807,0.6078018366873814,0.7299964141398714,0.790354509634564,0.790353926845795,0.790353926845795,0.790353926845795,0.6427052312337374,-0.6580293008778113
2015-05-15,0.6064180393974683,0.5586460573688298,0.5668223437497036,0.6474393633640091,0.6503394116126999,0.783800567001134,0.7837999854536399,0.7837999854536399,0.7837999854536399,0.6263468705078337,-0.6578736965632018
2015-05-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6579814225776929
2015-05-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6579374646273107
2015-05-18,0.7069865765291881,0.6019269833748301,0.7194130536509095,0.6920315808752158,0.6915104466267443,0.7575847964674166,0.7575842198850221,0.7575842198850221,0.7575842198850221,0.5966973416921341,-0.6581214323121256
2015-05-19,0.7333259553017819,0.6692528682730536,0.7055411709326181,0.7613972525593141,0.5420416890757589,0.6442952166609962,0.644294661534925,0.644294661534925,0.644294661534925,0.37790426698317753,-0.6582774585016411
2015-05-20,0.7141700434671683,0.7077248025006097,0.673173444589938,0.7564425617247359,0.5456217790769806,0.6967267577284303,0.6967261926721598,0.6967261926721598,0.6967261926721598,0.5476222595144244,-0.6582539833496682
2015-05-21,0.6471243520460214,0.7413877449497215,0.6269338355289665,0.6672581267023233,0.6512344341130056,0.7369866910480675,0.7369861183668227,0.7369861183668227,0.7369861183668227,0.672354760049437,-0.658104278852723
2015-05-22,0.6255739512320819,0.5634550491472741,0.580694226467995,0.6722128175369015,0.6512344341130056,0.7004718678046755,0.7004713020391051,0.7004713020391051,0.7004713020391051,0.539443079151473,-0.6578534247022456
2015-05-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6576980313250892
2015-05-24,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.657652807749989
2015-05-25,0.6088125283767949,0.6452079093808311,0.5344546174070235,0.6870768900406369,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6577847684199041
2015-05-26,0.445987277782582,0.5971179915963859,0.525206695594829,0.36006729495845724,0.3782525715198897,0.6826825949425105,0.6826820325461148,0.6826820325461148,0.6826820325461148,0.37688186943780877,-0.6579417206762863
2015-05-27,0.4723266565551752,0.40475832045860505,0.4373514383789836,0.5087080199958117,0.35140189651073106,0.6714472647137747,0.671446704445279,0.671446704445279,0.671446704445279,0.3993746154359257,-0.6578828421166141
2015-05-28,0.4795101234931548,0.47689319713527284,0.4512233210972749,0.5087080199958117,0.24131412897317916,0.6826825949425105,0.6826820325461148,0.6826820325461148,0.6826820325461148,0.4177777712525669,-0.6579188776935706
2015-05-29,0.4699321675758487,0.47689319713527284,0.43272747747288604,0.5087080199958117,0.5134009690659894,0.6883002600568786,0.6882996965965331,0.6882996965965331,0.6882996965965331,0.6795115428670196,-0.657970422318139
2015-05-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.658143812261408
2015-05-31,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6584112307898643
2015-06-01,1.1643339715805816,1.2703768405786187,1.2049289487911101,1.118134992648965,0.48744531655713585,0.6424226616228733,0.6424221068514521,0.6424221068514521,0.6424221068514521,0.6784891453216508,-0.6588236328035508
2015-06-02,0.32626282881624874,0.366286386231049,0.3171284548204573,0.33529384078556485,0.5116109240653791,0.7042169778809207,0.7042164114060505,0.7042164114060505,0.7042164114060505,0.7868632851307596,-0.6589995514238479
2015-06-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.4793901140543885,0.5637753500217212,0.5637748101455988,0.5637748101455988,0.5637748101455988,0.6202124852356204,-0.6588942280383949
2015-06-04,0.024557217421088375,-0.21079262718229347,0.1645377449192515,-0.1254924068302339,0.26100462397989627,0.41022583689566355,0.4102253261008389,0.4102253261008389,0.4102253261008389,0.4494720951590047,-0.6589236885405967
2015-06-05,0.5034550132864215,0.6211629504886085,0.5344546174070235,0.46907049331918405,0.26279466898050646,0.5094712539161642,0.5094707243248909,0.5094707243248909,0.5094707243248909,0.5629582226949587,-0.6589864019174406
2015-06-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6589463212289615
2015-06-07,0.7860047128469683,0.6500169011592754,0.8118922717728525,0.7564425617247359,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6589990883904145
2015-06-08,4.147867239821606,4.492401332136447,4.233623342284743,4.046357275884849,0.3496118515101202,0.44954949269623895,0.44954897445376485,0.44954897445376485,0.44954897445376485,0.46480805833953887,-0.6588533878464645
2015-06-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.5196661265681265,0.5853097329601321,0.5853091890055351,0.5853091890055351,0.5853091890055351,0.66928756741333,-0.6585760655473487
2015-06-10,0.16343757822203525,0.1306457890872672,0.11829813585828,0.21142656992110279,0.6494443891123954,0.6508491592944249,0.6508486029270788,0.6508486029270788,0.6508486029270788,0.7929976704029736,-0.6586220473396961
2015-06-11,-0.42321222171299777,-0.4368152407691861,-0.436577172873378,-0.40790978440120756,0.5671023190843073,0.6414863841038121,0.6414858295097159,0.6414858295097159,0.6414858295097159,0.7296090225900986,-0.658568858303337
2015-06-12,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.5160860365669054,0.5825009004029481,0.582500356980326,0.582500356980326,0.582500356980326,0.64986201405132,-0.6585133933290322
2015-06-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6584505114594668
2015-06-14,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6582397797990979
2015-06-15,0.7476928891777418,0.6259719422670527,0.7841485063362699,0.7068956533789511,0.3191810864997404,0.5441135221214338,0.5441129859691362,0.5441129859691362,0.5441129859691362,0.6058989196004549,-0.6580545046879356
2015-06-16,0.6183904842941017,0.7413877449497215,0.6269338355289665,0.6078018366873814,0.2977005464924131,0.5160251965495936,0.5160246657170454,0.5160246657170454,0.5160246657170454,0.6549740017781646,-0.6573546225791874
2015-06-17,0.5465558149143017,0.6211629504886085,0.5113348128765377,0.583028382514489,0.2977005464924131,0.5356870244498815,0.5356864898935088,0.5356864898935088,0.5356864898935088,0.6427052312337374,-0.6567028297080106
2015-06-18,0.5082439912450752,0.5057471478059397,0.46047124290946934,0.5582549283415966,0.3531919415113413,0.5506674647548632,0.5506669273612905,0.5506669273612905,0.5506669273612905,0.6958699035929226,-0.657001815540791
2015-06-19,0.6064180393974683,0.5105561395843846,0.6269338355289665,0.583028382514489,0.177767531451503,0.5001084787255508,0.5001079509075274,0.5001079509075274,0.5001079509075274,0.6151004975087752,-0.6570638125020171
2015-06-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6574140066170245
2015-06-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.657386569313686
2015-06-22,0.5705007047075684,0.5971179915963859,0.580694226467995,0.5582549283415966,0.2789050739860018,0.5141526415114712,0.5141521110335731,0.5141521110335731,0.5141521110335731,0.6549740017781646,-0.6571931171607097
2015-06-23,0.5896566165421819,0.5009381560274955,0.5760702655618981,0.6028471458528032,0.3800426165205006,0.543177244602372,0.5431767086273993,0.5431767086273993,0.5431767086273993,0.7613033464965357,-0.6572461801490785
2015-06-24,0.7524818671363948,0.688488835386832,0.765652662711881,0.7366237983864217,0.3764625265192795,0.5319419143736362,0.5319413805265634,0.5319413805265634,0.5319413805265634,0.6549740017781646,-0.657481398560852
2015-06-25,0.7141700434671683,0.8616125394108345,0.765652662711881,0.6573487450331662,0.2520543989768432,0.5310056368545751,0.5310051031848273,0.5310051031848273,0.5310051031848273,0.6120333048726689,-0.6575302460156707
2015-06-26,0.6926196426532282,0.6548258929377202,0.673173444589938,0.7118503442135292,0.24310417397379006,0.5338144694117586,0.5338139352100357,0.5338139352100357,0.5338139352100357,0.5936301490560271,-0.6574626019758628
2015-06-27,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6570767935157028
2015-06-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6569018864948374
2015-06-29,0.5920511055215085,0.4528482382430502,0.6269338355289665,0.5533002375070184,0.14375667643990214,0.5197703066258388,0.5197697750839907,0.5197697750839907,0.5197697750839907,0.48423361170154955,-0.6566006247241113
2015-06-30,0.6878306646945751,0.7173427860574989,0.6269338355289665,0.7514878708901577,0.25831955647898025,0.5225791391830228,0.5225786071091998,0.5225786071091998,0.5225786071091998,0.6007869318736098,-0.6558395038713843
2015-07-01,0.9679858752757947,1.0299272516563927,0.9968507080167385,0.9348114317695609,0.3782525715198897,0.47108387563464993,0.47108335331370116,0.47108335331370116,0.47108335331370116,0.3410979553498952,-0.6559603375906533
2015-07-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.38541275152233195,0.46265737796309764,0.4626568572380737,0.4626568572380737,0.4626568572380737,0.3400755578045265,-0.6561794559440852
2015-07-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.14644174394081813,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6563971421093835
2015-07-04,0.19217144597395497,0.1546907479794898,0.210777353980223,0.17178904324447505,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6561832496027293
2015-07-05,0.35499669656816846,0.3759043697879382,0.3494961811631375,0.36006729495845724,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6554435813462139
2015-07-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.02092746361627282,0.013244168813659243,0.013243733204628613,0.013243733204628613,0.013243733204628613,-0.11489134988465895,-0.6549456223298658
2015-07-07,1.0589764564902082,0.9818373338719475,1.0615861607020989,1.0537240117994449,-0.24199802119168107,0.05724921220954167,0.0572487682662367,0.0572487682662367,0.0572487682662367,-0.13022731306519314,-0.6553185751812282
2015-07-08,4.284353111643227,3.9826482036213284,4.423205739434726,4.125632329238104,-0.15428581616176162,0.0956365904910559,0.09563613927742651,0.09563613927742651,0.09563613927742651,-0.2038399363317578,-0.6552686743253484
2015-07-09,0.4028864761547018,0.4528482382430502,0.4419753992850805,0.36006729495845724,0.036353976403266236,0.19207317495437307,0.19207270547627012,0.19207270547627012,0.19207270547627012,-0.08626421861432809,-0.6551816844914511
2015-07-10,0.18259349005664885,0.06812889596748858,0.20152943216802857,0.16187966157531797,0.026508728899908022,0.20518106022123173,0.20518058826057897,0.20518058826057897,0.20518058826057897,-0.0883090137050656,-0.6541713519707314
2015-07-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6533856176755077
2015-07-12,0.019768239462435316,0.06812889596748858,0.05356268317291964,-0.01648920846950749,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.652337733143337
2015-07-13,1.8419743527300276,1.991725607345297,2.0141221073581113,1.653241602783441,0.01845352639716068,0.1583671842681652,0.15836672117376174,0.15836672117376174,0.15836672117376174,-0.14454087870035856,-0.6529674007336197
2015-07-14,1.597736476838708,1.597388281512846,1.6395812739642426,1.5491930952572932,-0.020032441115967064,0.1686662369778398,0.1686657719328615,0.1686657719328615,0.1686657719328615,-0.05661468979862847,-0.6533540503711838
2015-07-15,1.4444891821618013,1.5781523143990683,1.4962384858752305,1.3856882977162033,-0.007502126111692857,0.0712933749954615,0.07129292839228174,0.07129292839228174,0.07129292839228174,-0.22531028478450596,-0.6535298011418613
2015-07-16,1.3415261560507543,1.3761746597043982,1.283536284194762,1.4005523702199387,-0.01018719361260885,0.059121767247664624,0.05912132294970968,0.05912132294970968,0.05912132294970968,-0.27643016205295373,-0.654043648635996
