Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-crude_oil_Price,wti-daily_Price,Price
2020-04-25,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.0980326101630731
2020-04-26,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.09411442783463699
2020-04-27,1.680154880510542,1.679084552476319,1.6837953990840824,1.712032856191704,-3.7812076646285866,-3.7812076646285866,-4.194693040732383,-0.08568078364892757
2020-04-28,1.6561035841530052,1.6700491757059648,1.634660928172491,1.6383755035379723,-3.7430530404117457,-3.7430530404117457,-4.1716191981543185,-0.08289696533842354
2020-04-29,1.5469252752330356,1.6700491757059648,1.6310480994289918,1.586962671385668,-3.5425194340627684,-3.5425194340627684,-3.9067716137800104,-0.03885286317077379
2020-04-30,1.4314790527168595,1.5756149152674244,1.5519994065212257,1.410037710311405,-3.5203365130064657,-3.5203365130064657,-3.486426394640483,0.013253382481272268
2020-05-01,1.5195213739286908,1.4387726767615763,1.4969398964702954,1.4455405542905035,-3.486618473000885,-3.486618473000885,-3.437269077843737,0.0030340948674485706
2020-05-02,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.007102776824461219
2020-05-03,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.014237067542647417
2020-05-04,1.5940075099208195,1.5407849951365429,1.5995442327856773,1.5793023067096799,-3.317140956130732,-3.317140956130732,-3.3620282868283087,-0.0014736276386746279
2020-05-05,1.5615018184800276,1.5403477994863646,1.52728765791569,1.4937124629260439,-2.8681586339511633,-2.8681586339511633,-2.9517151731575053,0.011089128784180878
2020-05-06,1.5393454727445999,1.5840673645042074,1.5648610768480835,1.576503327308838,-2.97996055607493,-2.97996055607493,-3.0199334903448274,0.02925884672622136
2020-05-07,1.6501272014217385,1.547634393656005,1.6186199685513538,1.5801861949415246,-2.977298605548173,-2.977298605548173,-3.0399977012822745,0.05906367400406164
2020-05-08,1.602461905004075,1.6350735236916907,1.6361060596698909,1.6385228182432798,0.41774703655208156,0.41774703655208156,-2.934660593860675,0.08412218980061358
2020-05-09,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.07345594096591908
2020-05-10,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.013917782774543986
2020-05-11,1.5973601148676277,1.6047612919459862,1.5836477863142802,1.6176041300896202,-2.8619474160553984,-2.8619474160553984,-3.0058885426886137,-0.009159742916817594
2020-05-12,1.5754952999971399,1.6017009223947372,1.5822026548168804,1.6090598771817874,-2.7607932960386576,-2.7607932960386576,-2.8313299075328198,-0.004735502147670311
2020-05-13,1.6262216704966717,1.5744490602002819,1.5991106933364574,1.6055243242544082,-2.6525406412839,-2.6525406412839,-2.8704551188608427,0.019166728901105948
2020-05-14,1.7206776707371796,1.6307015671899063,1.6927552143679607,1.6781504739709874,-2.476851906517982,-2.476851906517982,-2.6668033778457496,0.055790129586232605
2020-05-15,1.8257745475479914,1.6991955523845268,1.7917467219398433,1.7459152384124204,-2.3810216875547536,-2.3810216875547536,-2.4621484262837843,0.054559768438501965
2020-05-16,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.04694527969886395
2020-05-17,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.06070916211153541
2020-05-18,1.7237387448190478,1.8463847546112642,1.8705063885481292,1.7562272677839428,-2.1725022296255077,-2.1725022296255077,-2.222381105581286,0.07273861413348993
2020-05-19,1.7797126708874969,1.723387045027733,1.7570635660022493,1.7434108884221935,-2.193797833839558,-2.193797833839558,-2.175230209878284,0.06875107352668602
2020-05-20,1.7932688561071992,1.797564573674673,1.7859661959502442,1.8004216793761816,-2.0429539706566993,-2.0429539706566993,-2.0488256809723637,0.06385457453202659
2020-05-21,1.6894838681886168,1.7653578274448622,1.7281609360542545,1.7142425767713159,-2.0411793369721947,-2.0411793369721947,-1.9745881005038082,0.03111961479124183
2020-05-22,1.782773744969365,1.6889943205470301,1.748103750718371,1.7370763560939726,-2.1281363875129022,-2.1281363875129022,-2.0558481548004703,0.023850695737626805
2020-05-23,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.03093896845199551
2020-05-24,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.017281733887950092
2020-05-25,1.7676141399924936,1.7443724362362976,1.7352420803915132,1.7733157735996083,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.0012480108270167603
2020-05-26,1.6859854978093387,1.7803682114343216,1.7527281715100502,1.719693220867692,-2.11482663487912,-2.11482663487912,-1.9344596786289125,0.004359388938481594
2020-05-27,1.7230099176566982,1.6846223640452458,1.6874082278275817,1.653843547595256,-2.223079289633878,-2.223079289633878,-2.125069682534665,0.015770254111865077
2020-05-28,1.6977924978394021,1.735628523232729,1.7209352785672558,1.7341300619878233,-2.112164684352364,-2.112164684352364,-2.0377903649567677,0.04179356524856146
2020-05-29,1.7537664239078512,1.7121656900064868,1.7200681996688159,1.7441474619487307,-2.097080298034078,-2.097080298034078,-1.8471803610510158,0.052017186377105055
2020-05-30,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.05667921832553917
2020-05-31,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.05912916581355142
2020-06-01,1.7770888931030382,1.7589456245755786,1.7742606308213063,1.778619102990677,-1.8672652358907806,-1.8672652358907806,-1.8552060454259947,0.07963046470412587
2020-06-02,1.7447289670947161,1.7866346824202124,1.7852436302015444,1.7861321529613576,-1.780308185350074,-1.780308185350074,-1.7157597794107338,0.07933147108339923
2020-06-03,1.658290065640054,1.7370858420666573,1.7095187397377978,1.6973013856609576,-1.7572379474515192,-1.7572379474515192,-1.6706153048014771,0.06000275512213946
2020-06-04,1.7425424856076674,1.6859339509957811,1.7491153427665507,1.7098231356120919,-1.7190833232346785,-1.7190833232346785,-1.6615864098796254,0.07022330470731411
2020-06-05,1.6791345224832526,1.7370858420666573,1.702871134849759,1.6899356503955845,-1.4892682610913812,-1.4892682610913812,-1.4539218266770428,0.07495826265499776
2020-06-06,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.06830705600928726
2020-06-07,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.06285105170616037
2020-06-08,1.6447338804203515,1.5986405528434882,1.611827850513575,1.6416164270547366,-1.6081687179531645,-1.6081687179531645,-1.586345618864197,0.07201817985788903
2020-06-09,1.7154301151682625,1.6379881613595468,1.6827838070359025,1.6696062210631546,-1.538070687415247,-1.538070687415247,-1.5050855645675347,0.07371651570161004
2020-06-10,1.7203861398722395,1.717266305925235,1.719923686519076,1.7491561619291844,-1.4732965579308432,-1.4732965579308432,-1.4489057739426812,0.07910483547253003
2020-06-11,1.833500115468897,1.739563284084335,1.822094483385238,1.7881945588356623,-1.7767589179810657,-1.7767589179810657,-1.760904254019991,0.06185013982130458
2020-06-12,1.8218388808713035,1.8318115662719834,1.8022961818708614,1.8332728586597458,-1.7075482042854009,-1.7075482042854009,-1.7799652544105662,0.047001406101529336
2020-06-13,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.04949186926639803
2020-06-14,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.04714187332041485
2020-06-15,1.7743193498861098,1.8026651895934214,1.7660233812861277,1.7590262471847846,-1.6276896884827108,-1.6276896884827108,-1.6966987790201589,0.03388557069148727
2020-06-16,1.8523038562575167,1.8026651895934214,1.8192042203904384,1.818688702834307,-1.511451182147684,-1.511451182147684,-1.577316723942346,0.053080989415862916
2020-06-17,1.821110053708954,1.8264194865864494,1.7965156558812623,1.8254651792784502,-1.5362960537307433,-1.5362960537307433,-1.6124290930828793,0.04864230931252078
2020-06-18,1.8222761771687133,1.8157810590987742,1.81053343140604,1.8416697968622713,-1.4227194979224727,-1.4227194979224727,-1.5241465649581096,0.04640202495152527
2020-06-19,1.9066743625687965,1.8172383779327024,1.86660453350515,1.86671329676454,-1.3712551210718504,-1.3712551210718504,-1.4308479840989785,0.04260104574780706
2020-06-20,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.03971797246452425
2020-06-21,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.04206125209684505
2020-06-22,1.907403189731146,1.9191049644242761,1.9129932545716817,1.9391921317758116,-1.2940585557959163,-1.2940585557959163,-1.3425654559742088,0.051975184779151765
2020-06-23,1.947342918227904,1.9045317760849951,1.9083688337800027,1.9294693612255192,-1.336649764224018,-1.336649764224018,-1.3626296669116567,0.06250025199933404
2020-06-24,1.9355359181978407,1.9220196020921323,1.9364043848295576,1.9652668346152324,-1.542507271626508,-1.542507271626508,-1.6124290930828793,0.05223869689241774
2020-06-25,1.9132338070299428,1.9262458267105238,1.8968077818008047,1.9447900905774953,-1.4732965579308432,-1.4732965579308432,-1.5371883020674508,0.03152791194887454
2020-06-26,1.9731433997750798,1.923622652809453,1.9378495163269573,1.9440535170509579,-1.4919302116181377,-1.4919302116181377,-1.5502300391767914,0.030608156636288752
2020-06-27,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.022443356628440814
2020-06-28,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.02113863291091357
2020-06-29,1.9485090416876634,1.980458087332649,1.9496995946056352,1.981618766904361,-1.4378038842407588,-1.4378038842407588,-1.43586403683334,0.025350202065543653
2020-06-30,2.0457345851450994,1.9537891526717648,2.019932985379263,2.0047471756376325,-1.432479983187246,-1.432479983187246,-1.4759924587082351,0.026269689872416124
2020-07-01,1.9785367207764668,2.062942333332979,2.022967761523802,2.006809581511937,-1.384564873705632,-1.384564873705632,-1.41479661534902,0.03069663955638101
2020-07-02,1.9839300417778538,1.968799536661224,1.9520118050014748,1.96541414932054,-1.2949458726381688,-1.2949458726381688,-1.345575087614826,0.026622563599733938
2020-07-03,1.969207733098392,2.1092850722518923,2.064009496049955,1.9845650610105101,-1.3189034273789755,-1.3189034273789755,0.4535924364517486,0.02462529160165552
2020-07-04,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.023666631435532444
2020-07-05,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.019797517187486582
2020-07-06,1.9562346096085692,1.9157531311062415,1.9189182937110207,1.9447900905774953,-1.335762447381766,-1.335762447381766,-1.3515943508960606,0.03147458771911468
2020-07-07,2.036259832034555,1.9483970729862308,1.9953657499234672,1.9860382080635848,-1.2869600210578995,-1.2869600210578995,-1.343568666521081,0.03655390301628559
2020-07-08,2.0893184494536055,2.021408746566028,2.0658881669965745,2.0633784283500027,-1.2523546642100671,-1.2523546642100671,-1.3114659290211654,0.04199385244974242
2020-07-09,2.0508363752815466,2.078827108622795,2.063142417151515,2.084739060619585,-1.3694804873873458,-1.3694804873873458,-1.4388736684739574,0.04066922356869075
2020-07-10,2.048941424659438,2.0504093913611974,2.051436852022577,2.0775206400595194,-1.2878473379001514,-1.2878473379001514,-1.3465782981616983,0.03033969466606192
2020-07-11,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.03380568255345133
2020-07-12,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.034749996128384815
2020-07-13,2.0922337581030037,2.0533240290290538,2.057361891161916,2.1053631193626297,-1.3251146452747402,-1.3251146452747402,-1.3967388255053172,0.03529746593368364
2020-07-14,2.106373005052586,2.0868423622093997,2.0632869303012553,2.0893058164841163,-1.3144668431677151,-1.3144668431677151,-1.3726617723803807,0.03232041786297152
2020-07-15,2.0925252889679435,2.0999582317147527,2.0595295884080156,2.109929875227161,-1.226622475784756,-1.226622475784756,-1.2823728231618658,0.0319940042276351
2020-07-16,2.0384463135216038,2.082616137591008,2.0556277333650366,2.0810561929868983,-1.2488053968410586,-1.2488053968410586,-1.3285205083179954,0.026292913948494125
2020-07-17,2.066141745690888,2.03758498562263,2.0325056294066406,2.0817927665134355,-1.2647771000015966,-1.2647771000015966,-1.3475815087085712,0.02503377860113302
2020-07-18,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.02742315891181448
2020-07-19,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.02612550090469404
2020-07-20,2.075762264233903,2.0649825797004784,2.0475349969795977,2.101090992908713,-1.2851853873733956,-1.2851853873733956,-1.3194916133961443,0.02821388952411882
2020-07-21,2.1474788570091032,2.083636260774758,2.1066408752232473,2.1268710663375194,-1.1955663863059318,-1.1955663863059318,-1.2261930325370132,0.036325066060507075
2020-07-22,2.2285244374623785,2.1719497821108003,2.198984777907091,2.211429707184003,-1.224847842100252,-1.224847842100252,-1.2141545059745442,0.047945880469778185
2020-07-23,2.322834672270416,2.2107144630932876,2.304768403516752,2.26446300109469,-1.3153541600099672,-1.3153541600099672,-1.303440244646186,0.05756968264658621
2020-07-24,2.375018697094647,2.327299969807535,2.3423418224491455,2.363016538945382,-1.2860727042156475,-1.2860727042156475,-1.2793631915212493,0.0580265587939382
2020-07-25,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.06317256617247942
2020-07-26,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.08066739177007917
2020-07-27,2.536381030838848,2.458458664861064,2.5078093789014164,2.5148980001173764,-1.2771995357931263,-1.2771995357931263,-1.2562893489431843,0.1410653777364482
2020-07-28,2.6098468088036872,2.559013664402102,2.575586046129464,2.463485167965072,-1.3020444073761857,-1.3020444073761857,-1.31347235011491,0.1661966427812667
2020-07-29,2.679231154659369,2.630130823497793,2.644807844854912,2.6290668967306603,-1.2665517336861012,-1.2665517336861012,-1.2893952969899727,0.17900755869119261
