Date,bitcoin-data_Price,bitcoin-data_Open,bitcoin-data_High,bitcoin-data_Low,brent-daily_Price,dubai-daily_Price,dubai-daily_Open,dubai-daily_High,dubai-daily_Low,Gold-Price_Open,wti-daily_Price,Gold-Price_Price
2021-04-07,4.1408915940851445,4.213057801053584,4.108046762933128,4.1733476671156025,0.397048044026301,0.4916819810539991,0.4916814548319006,0.4916814548319006,0.4916814548319006,-0.05987868769930225,0.6304364606893101,-0.06138509310541836
2021-04-08,4.135945971820545,4.037706170667325,4.076091064681306,4.1973603010993195,0.4176335615333232,0.49261825857306024,0.4926177321736368,0.4926177321736368,0.4926177321736368,-1.1245010650867524,0.6140780999634065,-1.1152195367384043
2021-04-09,4.24245345921789,4.2248276378779055,4.1248146410870214,4.365741665949483,0.399733111527217,0.46640248803934287,0.46640196660501904,0.46640196660501904,0.46640196660501904,-0.05987868769930225,0.5813613785115999,-0.06138509310541836
2021-04-10,4.350788974132238,4.218710838313386,4.315342834623497,4.385894079133931,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-1.0475571966316404,0.5010108468300081,-1.0888801579658107
2021-04-11,4.383030045838237,4.352536206675737,4.275756185794063,4.495113467215907,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-1.2062539253203093,0.5010108468300081,-1.1607148273456107
2021-04-12,4.41516914128392,4.3802444446149575,4.313418638353324,4.521310116689587,0.44358921404217677,0.47670154074901744,0.47670101736411874,0.47670101736411874,0.47670101736411874,-0.05987868769930225,0.6232796778717274,-0.06138509310541836
2021-04-13,4.53188619917821,4.356215943814655,4.516131838414809,4.545761162663135,0.48386522655591474,0.4982359236874284,0.49823539622405505,0.49823539622405505,0.49823539622405505,-1.5380743580329812,0.6743995551401751,-1.4648149277200972
2021-04-14,4.650134307285299,4.661585022124026,4.607406092754357,4.692846769928062,0.7774326066560523,0.6602119344850383,0.6602113763444424,0.6602113763444424,0.6602113763444424,-0.05987868769930225,0.9760068310240165,-0.06138509310541836
2021-04-15,4.6338127591923595,4.623889410681703,4.522596915076303,4.749955235457635,0.7792226516566625,0.6808100399043875,0.6808094778626419,0.6808094778626419,0.6808094778626419,-1.4034225882365348,1.0036115647489787,-1.373824346505684
2021-04-16,4.540526760391554,4.6392941812924615,4.504115008360799,4.576540827977723,0.7657973141520839,0.6751923747900199,0.6751918138122243,0.6751918138122243,0.6751918138122243,-1.331287711559867,0.9770292285693852,-1.3618519016090507
2021-04-17,4.503281003107096,4.494028812484642,4.42084348510165,4.588659743690431,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-04-18,4.12200270140181,4.424443080231997,4.297491436522437,3.931136473794766,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-04-19,4.037779831457492,4.0454099444348515,4.009421111807881,4.065495337093959,0.8159185741691807,0.6798737623853264,0.6798732005209057,0.6798732005209057,0.6798732005209057,-1.3938046046796455,0.9944099868406577,-1.3857967914023173
2021-04-20,3.979683228382741,4.002568487482601,3.97213139554277,3.9851322591778264,0.7085158741325448,0.6574031019278542,0.6574025443192333,0.6574025443192333,0.6574025443192333,-1.3264787197814223,0.920797363574093,-1.294806210187904
2021-04-21,3.9772911413397662,4.068902005801995,3.9473604333129715,4.006732054530886,0.5903729040922449,0.6087166709366654,0.6087161225489437,0.6087161225489437,0.6087161225489437,-0.05987868769930225,0.7909528753122361,-0.06138509310541836
2021-04-22,3.789343821700751,3.8492270231361094,3.8376062207057156,3.7350862333256902,0.6843502666243008,0.6059078383794814,0.6059072905237346,0.6059072905237346,0.6059072905237346,-1.1629729993143088,0.8021992483112945,-1.1726872722422441
2021-04-23,3.529781887842639,3.671295069111236,3.569729043543055,3.4846109059676142,0.7452117966450617,0.617143168608217,0.6171426186245704,0.6171426186245704,0.6171426186245704,-1.0523661884100846,0.876834269123228,-1.0481738453172573
2021-04-24,3.5355725518265646,3.621160103150282,3.492102355001481,3.5798216331057344,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-04-25,3.4383265026598773,3.5295263953145377,3.438229121488533,3.4361443301022887,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-04-26,3.669090064276372,3.447586826879768,3.7462170657410385,3.5839694163392175,0.7228362341374291,0.6002901732651131,0.6002896264733163,0.6002896264733163,0.6002896264733163,-0.95137736106275,0.860475908397325,-0.9476053081855377
2021-04-27,3.904913615658994,3.863781998704,3.8381547212439022,3.9738827034883872,0.7899629216603264,0.6124617810129107,0.612461231915889,0.612461231915889,0.612461231915889,-0.8455795419369703,0.9637380604795893,-0.8422477930951643
2021-04-28,3.963032259235652,3.9483514620600606,3.9041372066332163,4.02353261013163,0.864249789185666,0.6180794461272788,0.6180788959663073,0.6180788959663073,0.6180788959663073,-0.7349727310327465,1.043485069018368,-0.8422477930951643
2021-04-29,3.854242003092946,3.93334696281981,3.8136328504232075,3.8952121049969657,0.9698624442216917,0.6265059437988305,0.626505392041934,0.626505392041934,0.626505392041934,-0.8215345830447477,1.1651503769172733,-0.859009215950451
2021-04-30,4.001604472807478,3.8249870558094092,4.040420800078741,3.957331973140351,0.9224262517055107,0.6255696662797693,0.6255691147001978,0.6255691147001978,0.6255691147001978,-0.8936694597214155,1.0117907451119301,-0.9452108192062108
2021-05-01,4.190010888980717,4.17340538118856,4.085016450757841,4.2997791183249765,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-1.138928040422086,0.5010108468300081,-0.9476053081855377
2021-05-02,4.128641012141188,4.182750146146467,4.040573262318776,4.220304539964504,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-1.5813552840389817,0.5010108468300081,-1.5677779538311438
2021-05-03,4.192689903284661,4.081435725200745,4.127767650779674,4.2594987218959455,0.45360735369681376,0.8259330553588942,0.8259324658317757,0.8259324658317757,0.8259324658317757,-1.4755574649132026,1.1099409094673491,-1.4959432844513438
2021-05-04,3.9752749396484917,4.131345932508007,3.984511924225171,3.9627291867047827,1.0280389067415352,0.9495216878749891,0.9495210749409725,0.9495210749409725,0.9495210749409725,-1.4322765389072019,1.2387630001838381,-1.4911543064926904
2021-05-05,3.995286657305872,3.7983893819560497,4.0412875684201195,3.9433164411385477,1.0996407067659586,0.9776100134468301,0.9776093951930639,0.9776093951930639,0.9776093951930639,-0.8936694597214155,1.2295614222755171,-0.8350643261571843
2021-05-06,4.116052831504178,4.150433160101393,4.078092457214921,4.154009316531744,1.0020832542326823,0.9176882522269049,0.9176876453219378,0.9176876453219378,0.9176876453219378,-0.05987868769930225,1.137545643192312,-0.06138509310541836
2021-05-07,4.123751278636415,4.064097248991067,4.097907306989242,4.148713785995216,1.0119285017360404,0.9307961374937636,0.9307955281062467,0.9307955281062467,0.9307955281062467,0.4288032793508276,1.161060786735797,0.3765470973821086
2021-05-08,4.229595152228589,4.142992411620967,4.167777276860442,4.293051516654036,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.989849295290306,0.5010108468300081,-1.0122565106273573
2021-05-09,4.198114463221198,4.271117433450738,4.147114572538516,4.249994817021181,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-10,4.109519689887516,4.218466770938031,4.172235217353888,4.039555334785722,1.0011882317323766,0.93547752508907,0.9354769148149281,0.9354769148149281,0.9354769148149281,-1.0956471144160855,1.156971196554322,-1.0649352681725441
2021-05-11,4.020607264081946,4.016472318286682,3.9566907778386344,4.086452333976669,1.0208787267390929,0.946712855317805,0.9467122429157634,0.9467122429157634,0.9467122429157634,-0.05987868769930225,1.1968447008237113,-0.06138509310541836
2021-05-12,3.8355300301223902,4.089357117369596,4.043567668082832,3.6099616897044227,1.0915855042632119,0.9888453436755652,0.9888447232938992,0.9888447232938992,0.9888447232938992,-0.05987868769930225,1.2633005412726925,-0.06138509310541836
2021-05-13,3.4655259498913447,3.50285302396277,3.5053991734169365,3.4204769554301686,0.8893104191942144,0.8624478786022861,0.8624472821594932,0.8624472821594932,0.8624472821594932,-0.05987868769930225,1.0445074665637366,-0.06138509310541836
2021-05-14,3.5496430759343354,3.4984452554084067,3.5141352147395173,3.58534712730986,1.0575746492516098,0.9476491328368668,0.9476485202575002,0.9476485202575002,0.9476485202575002,-0.4271972572122969,1.1978670983690793,-0.4256067106923243
2021-05-15,3.423082269588539,3.512942747093192,3.44911267831103,3.3929010836074713,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-16,3.2704951667500453,3.249162031770065,3.3742228423954272,3.1571235074909065,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-17,3.065978047326948,3.2238887916163077,3.1220587092874363,3.003820287846463,1.0915855042632119,0.9935267312708715,0.9935261100025806,0.9935261100025806,0.9935261100025806,-0.29735447919429503,1.2919276725430233,-0.40166182089905766
2021-05-18,3.0385594781822913,2.9778412187209136,3.056006333468817,3.0178356306381,1.036989131744589,0.9766737359277683,0.976673117851327,0.976673117851327,0.976673117851327,-0.15789371761940402,1.2152478566403517,-0.2963043058086846
2021-05-19,2.4505053425815846,2.9322020843114385,2.871445488152718,1.9976252799110938,0.8463493391795598,0.9092617545553526,0.9092611492463104,0.9092611492463104,0.9092611492463104,-0.34544439697874024,0.9892979991138132,-0.30588226172599103
2021-05-20,2.5889976593117967,2.411902104960696,2.783240057641782,2.37904687301779,0.6941955141276603,0.859639046045102,0.859638450134284,0.859638450134284,0.859638450134284,-0.39353431476318546,0.8533191255797423,-0.40166182089905766
2021-05-21,2.516296361365893,2.7348804665482493,2.7595576681121265,2.2538453523065085,0.8320289791746753,0.8914724816931875,0.8914718797533201,0.8914718797533201,0.8914718797533201,-0.41277028187696346,1.0230371181109885,-0.35616653029185125
2021-05-22,2.449962699883262,2.463783325487965,2.4874717250515577,2.4081235133677983,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-23,2.251951618585358,2.47726445044726,2.4433469758237134,2.0452770211485523,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-24,2.457190045167283,2.2393480126189935,2.569239990709555,2.3354377279901755,0.9993981867317663,0.9410951902034381,0.9410945788653464,0.9410945788653464,0.9410945788653464,-0.25407355318829444,1.280681299543965,-0.3178547066226244
2021-05-25,2.540283997422488,2.5835153506005217,2.564452390984759,2.5126859841694533,1.0181936592381768,0.9448403002796827,0.944839688232291,0.944839688232291,0.944839688232291,-0.41277028187696346,1.2949948651791303,-0.3944783539610777
2021-05-26,2.638490612375767,2.5496352005475647,2.6463544548364375,2.6283058683660263,1.0298289517421466,0.9476491328368668,0.9476485202575002,0.9476485202575002,0.9476485202575002,-0.4608601996614087,1.3093084308142957,-0.42321222171299777
2021-05-27,2.593798992137213,2.6273079262371937,2.613579853863297,2.570868851255836,1.0745800767574116,0.946712855317805,0.9467122429157634,0.9467122429157634,0.9467122429157634,-0.42238826543385266,1.3563387179012685,-0.44476262252693793
2021-05-28,2.425571316105916,2.5592540493229428,2.4895820012756538,2.3553384081805544,1.0683149192552739,0.9429677452415605,0.9429671335488188,0.9429671335488188,0.9429671335488188,-0.42238826543385266,1.2990844553606067,-0.4160287547750179
2021-05-29,2.3114567766678715,2.3220232450106355,2.3574552811809544,2.260608925777648,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-30,2.2690145311197742,2.231536117422569,2.2895518929648317,2.24548940656162,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-05-31,2.3444052876989567,2.319874924443505,2.3764908871893824,2.308450244902823,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.49452314211052045,0.5010108468300081,-0.5405421817000046
2021-06-01,2.4275865364716886,2.4572924998199603,2.4113849865104595,2.4433402969309745,1.1282814267757288,1.149885076954114,1.1498844260725503,1.1498844260725503,1.1498844260725503,-0.7638266817034133,1.4514216896205807,-0.8206973922812241
2021-06-02,2.4492423407610793,2.4073853755391186,2.438633571041415,2.458986204857323,1.17929770929313,1.2444491063793088,1.2444484375879217,1.2444484375879217,1.2444484375879217,-0.05987868769930225,1.552639046612108,-0.06138509310541836
2021-06-03,2.5556735702457356,2.482975743380219,2.5402335652854613,2.570525768980947,1.1891429567964884,1.2416402738221246,1.2416396055627124,1.2416396055627124,1.2416396055627124,-0.05987868769930225,1.5546838417028457,-0.06138509310541836
2021-06-04,2.481381541838536,2.6210552717006848,2.5209769098724166,2.4372848887127483,1.2419492843145012,1.2940718148895594,1.294071136699948,1.294071136699948,1.294071136699948,-1.350523678673645,1.6323860551508853,-1.381007813443664
2021-06-05,2.3911006350035846,2.4225316559057366,2.413093338355687,2.3659341853626534,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.7974896241525251,0.5010108468300081,-0.8206973922812241
2021-06-06,2.345703752568576,2.3097917863291686,2.2924633841574744,2.4012178077435338,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
2021-06-07,2.283757594382953,2.334721990536188,2.3213038881559553,2.2419889858912865,1.2052533618019843,1.2762825420273944,1.2762818672069576,1.2762818672069576,1.2762818672069576,0.35666840267415983,1.595579743517603,0.280767538209042
2021-06-08,2.067151454016486,2.1459959049584696,2.0954680552398055,2.0354211806450047,1.250004486817249,1.3249689730185832,1.3249682889772472,1.3249682889772472,1.3249682889772472,-0.8936694597214155,1.6875955226008095,-0.964366731040824
2021-06-09,2.2728848431259707,2.1314958744376944,2.3821198896131475,2.154272682194091,1.242844306814807,1.323096417980461,1.3230957342937748,1.3230957342937748,1.3230957342937748,-1.2399168677694212,1.666125174148062,-1.2277605187667573
2021-06-10,2.448579494913076,2.4653368156446893,2.4470203163481843,2.4486225825358314,1.2732750718251873,1.339949413323564,1.3399487264450283,1.3399487264450283,1.3399487264450283,-0.9321413939489716,1.7111106661442959,-0.9763391759374573
2021-06-11,2.4262935732346373,2.4071423713090985,2.387928130384236,2.4658080228044432,1.3090759718373985,1.3483759109951163,1.3483752225206558,1.3483752225206558,1.3483752225206558,-0.05987868769930225,1.7785889041386467,-0.06138509310541836
2021-06-12,2.3623985323010257,2.4611876633692535,2.371659852673244,2.3508992909382576,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-1.0523661884100846,0.5010108468300081,-1.108036069800424
2021-06-13,2.4487890071869147,2.3112356639009737,2.527515693414309,2.3627650154779207,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-0.05987868769930225,0.5010108468300081,-0.06138509310541836
